       1.958333   9.877159E-04   1.619942E-03   5.281018E-03   4.204293E-03
       1.959028   9.882450E-04   1.620515E-03   5.283142E-03   4.205865E-03
       1.959722   9.887737E-04   1.621088E-03   5.285241E-03   4.207395E-03
       1.960417   9.893016E-04   1.621662E-03   5.287313E-03   4.208885E-03
       1.961111   9.898282E-04   1.622238E-03   5.289358E-03   4.210332E-03
       1.961806   9.903532E-04   1.622817E-03   5.291376E-03   4.211736E-03
       1.962500   9.908765E-04   1.623399E-03   5.293367E-03   4.213098E-03
       1.963194   9.913979E-04   1.623983E-03   5.295329E-03   4.214417E-03
       1.963889   9.919175E-04   1.624570E-03   5.297264E-03   4.215693E-03
       1.964583   9.924353E-04   1.625160E-03   5.299170E-03   4.216925E-03
       1.965278   9.929516E-04   1.625752E-03   5.301048E-03   4.218113E-03
       1.965972   9.934667E-04   1.626346E-03   5.302897E-03   4.219259E-03
       1.966667   9.939809E-04   1.626940E-03   5.304719E-03   4.220362E-03
       1.967361   9.944948E-04   1.627535E-03   5.306512E-03   4.221422E-03
       1.968056   9.950087E-04   1.628130E-03   5.308278E-03   4.222440E-03
       1.968750   9.955233E-04   1.628723E-03   5.310017E-03   4.223417E-03
       1.969444   9.960388E-04   1.629314E-03   5.311728E-03   4.224352E-03
       1.970139   9.965557E-04   1.629902E-03   5.313412E-03   4.225246E-03
       1.970833   9.970743E-04   1.630487E-03   5.315069E-03   4.226100E-03
       1.971528   9.975949E-04   1.631068E-03   5.316700E-03   4.226913E-03
       1.972222   9.981174E-04   1.631646E-03   5.318304E-03   4.227686E-03
       1.972917   9.986417E-04   1.632220E-03   5.319881E-03   4.228419E-03
       1.973611   9.991678E-04   1.632792E-03   5.321432E-03   4.229112E-03
       1.974306   9.996953E-04   1.633361E-03   5.322955E-03   4.229764E-03
       1.975000   1.000224E-03   1.633928E-03   5.324452E-03   4.230376E-03
       1.975694   1.000753E-03   1.634494E-03   5.325920E-03   4.230947E-03
       1.976389   1.001281E-03   1.635061E-03   5.327361E-03   4.231476E-03
       1.977083   1.001809E-03   1.635628E-03   5.328773E-03   4.231963E-03
       1.977778   1.002336E-03   1.636197E-03   5.330156E-03   4.232407E-03
       1.978472   1.002861E-03   1.636769E-03   5.331510E-03   4.232808E-03
       1.979167   1.003385E-03   1.637344E-03   5.332834E-03   4.233166E-03
       1.979861   1.003906E-03   1.637922E-03   5.334128E-03   4.233480E-03
       1.980556   1.004425E-03   1.638504E-03   5.335392E-03   4.233750E-03
       1.981250   1.004942E-03   1.639089E-03   5.336626E-03   4.233976E-03
       1.981944   1.005456E-03   1.639677E-03   5.337829E-03   4.234158E-03
       1.982639   1.005970E-03   1.640267E-03   5.339002E-03   4.234297E-03
       1.983333   1.006482E-03   1.640859E-03   5.340146E-03   4.234392E-03
       1.984028   1.006993E-03   1.641451E-03   5.341259E-03   4.234445E-03
       1.984722   1.007505E-03   1.642043E-03   5.342344E-03   4.234457E-03
       1.985417   1.008017E-03   1.642634E-03   5.343399E-03   4.234427E-03
       1.986111   1.008530E-03   1.643222E-03   5.344426E-03   4.234356E-03
       1.986806   1.009044E-03   1.643808E-03   5.345425E-03   4.234562E-03
       1.987500   1.009561E-03   1.644391E-03   5.346396E-03   4.236214E-03
       1.988194   1.010079E-03   1.644970E-03   5.347339E-03   4.237838E-03
       1.988889   1.010599E-03   1.645545E-03   5.348255E-03   4.239433E-03
       1.989583   1.011121E-03   1.646117E-03   5.349144E-03   4.241000E-03
       1.990278   1.011645E-03   1.646686E-03   5.350004E-03   4.242538E-03
       1.990972   1.012169E-03   1.647253E-03   5.350838E-03   4.244047E-03
       1.991667   1.012695E-03   1.647819E-03   5.351643E-03   4.245526E-03
       1.992361   1.013221E-03   1.648384E-03   5.352420E-03   4.246976E-03
       1.993056   1.013746E-03   1.648949E-03   5.353168E-03   4.248396E-03
       1.993750   1.014271E-03   1.649515E-03   5.353888E-03   4.249785E-03
       1.994444   1.014795E-03   1.650083E-03   5.354578E-03   4.251143E-03
       1.995139   1.015317E-03   1.650653E-03   5.355239E-03   4.252470E-03
       1.995833   1.015837E-03   1.651227E-03   5.355870E-03   4.253765E-03
       1.996528   1.016355E-03   1.651803E-03   5.356472E-03   4.255028E-03
       1.997222   1.016872E-03   1.652383E-03   5.357043E-03   4.256259E-03
       1.997917   1.017386E-03   1.652965E-03   5.357585E-03   4.257458E-03
       1.998611   1.017899E-03   1.653550E-03   5.358096E-03   4.258625E-03
       1.999306   1.018410E-03   1.654138E-03   5.358579E-03   4.259760E-03
       2.000000   1.018920E-03   1.654726E-03   5.359032E-03   4.260863E-03
       2.000694   1.019429E-03   1.655316E-03   5.359455E-03   4.261934E-03
       2.001389   1.019938E-03   1.655906E-03   5.359851E-03   4.262973E-03
       2.002083   1.020447E-03   1.656495E-03   5.360217E-03   4.263980E-03
       2.002778   1.020957E-03   1.657083E-03   5.360556E-03   4.264957E-03
       2.003472   1.021468E-03   1.657668E-03   5.360868E-03   4.265902E-03
       2.004167   1.021980E-03   1.658252E-03   5.361152E-03   4.266816E-03
       2.004861   1.022493E-03   1.658833E-03   5.361409E-03   4.267699E-03
       2.005556   1.023007E-03   1.659411E-03   5.361640E-03   4.268551E-03
       2.006250   1.023524E-03   1.659986E-03   5.361844E-03   4.269373E-03
       2.006944   1.024041E-03   1.660559E-03   5.362022E-03   4.270164E-03
       2.007639   1.024560E-03   1.661129E-03   5.362173E-03   4.270924E-03
       2.008333   1.025079E-03   1.661697E-03   5.362298E-03   4.271654E-03
       2.009028   1.025600E-03   1.662264E-03   5.362396E-03   4.272352E-03
       2.009722   1.026120E-03   1.662831E-03   5.362468E-03   4.273019E-03
       2.010417   1.026640E-03   1.663398E-03   5.362513E-03   4.273654E-03
       2.011111   1.027160E-03   1.663965E-03   5.362531E-03   4.274258E-03
       2.011806   1.027678E-03   1.664535E-03   5.362522E-03   4.274829E-03
       2.012500   1.028195E-03   1.665106E-03   5.362486E-03   4.275368E-03
       2.013194   1.028710E-03   1.665681E-03   5.362422E-03   4.275875E-03
       2.013889   1.029223E-03   1.666258E-03   5.362331E-03   4.276348E-03
       2.014583   1.029734E-03   1.666839E-03   5.362212E-03   4.276789E-03
       2.015278   1.030243E-03   1.667423E-03   5.362066E-03   4.277197E-03
       2.015972   1.030750E-03   1.668009E-03   5.361893E-03   4.277572E-03
       2.016667   1.031255E-03   1.668598E-03   5.361692E-03   4.277915E-03
       2.017361   1.031759E-03   1.669189E-03   5.361465E-03   4.278224E-03
       2.018056   1.032262E-03   1.669781E-03   5.361211E-03   4.278502E-03
       2.018750   1.032765E-03   1.670373E-03   5.360932E-03   4.278747E-03
       2.019444   1.033268E-03   1.670964E-03   5.360627E-03   4.278960E-03
       2.020139   1.033771E-03   1.671554E-03   5.360298E-03   4.279143E-03
       2.020833   1.034276E-03   1.672141E-03   5.359944E-03   4.279294E-03
       2.021528   1.034782E-03   1.672726E-03   5.359566E-03   4.279415E-03
       2.022222   1.035289E-03   1.673307E-03   5.359165E-03   4.279505E-03
       2.022917   1.035798E-03   1.673886E-03   5.358741E-03   4.279565E-03
       2.023611   1.036308E-03   1.674461E-03   5.358293E-03   4.279595E-03
       2.024306   1.036820E-03   1.675033E-03   5.357823E-03   4.279595E-03
       2.025000   1.037333E-03   1.675603E-03   5.357331E-03   4.279565E-03
       2.025694   1.037846E-03   1.676171E-03   5.356815E-03   4.279505E-03
       2.026389   1.038360E-03   1.676739E-03   5.356277E-03   4.279415E-03
       2.027083   1.038874E-03   1.677306E-03   5.355716E-03   4.279294E-03
       2.027778   1.039387E-03   1.677874E-03   5.355132E-03   4.279143E-03
       2.028472   1.039898E-03   1.678445E-03   5.354525E-03   4.278960E-03
       2.029167   1.040408E-03   1.679017E-03   5.353895E-03   4.278747E-03
       2.029861   1.040916E-03   1.679592E-03   5.353241E-03   4.278502E-03
       2.030556   1.041422E-03   1.680171E-03   5.352564E-03   4.278226E-03
       2.031250   1.041925E-03   1.680753E-03   5.351864E-03   4.277919E-03
       2.031944   1.042426E-03   1.681338E-03   5.351140E-03   4.277581E-03
       2.032639   1.042925E-03   1.681926E-03   5.350394E-03   4.277211E-03
       2.033333   1.043423E-03   1.682516E-03   5.349625E-03   4.276811E-03
       2.034028   1.043919E-03   1.683108E-03   5.348834E-03   4.276380E-03
       2.034722   1.044414E-03   1.683701E-03   5.348021E-03   4.275919E-03
       2.035417   1.044908E-03   1.684294E-03   5.347187E-03   4.275428E-03
       2.036111   1.045403E-03   1.684886E-03   5.346332E-03   4.274907E-03
       2.036806   1.045897E-03   1.685476E-03   5.345458E-03   4.274358E-03
       2.037500   1.046393E-03   1.686064E-03   5.344564E-03   4.273781E-03
       2.038194   1.046890E-03   1.686650E-03   5.343651E-03   4.273175E-03
       2.038889   1.047387E-03   1.687233E-03   5.342719E-03   4.272542E-03
       2.039583   1.047886E-03   1.687813E-03   5.341770E-03   4.271881E-03
       2.040278   1.048386E-03   1.688391E-03   5.340802E-03   4.271193E-03
       2.040972   1.048887E-03   1.688965E-03   5.339817E-03   4.270478E-03
       2.041667   1.049389E-03   1.689538E-03   5.338814E-03   4.269736E-03
       2.042361   1.049892E-03   1.690109E-03   5.337795E-03   4.268967E-03
       2.043056   1.050394E-03   1.690678E-03   5.336757E-03   4.268171E-03
       2.043750   1.050897E-03   1.691248E-03   5.335703E-03   4.267348E-03
       2.044444   1.051398E-03   1.691818E-03   5.334631E-03   4.266498E-03
       2.045139   1.051899E-03   1.692389E-03   5.333542E-03   4.265621E-03
       2.045833   1.052398E-03   1.692962E-03   5.332436E-03   4.264717E-03
       2.046528   1.052895E-03   1.693536E-03   5.331312E-03   4.263786E-03
       2.047222   1.053391E-03   1.694113E-03   5.330171E-03   4.262828E-03
       2.047917   1.053884E-03   1.694693E-03   5.329013E-03   4.261842E-03
       2.048611   1.054375E-03   1.695275E-03   5.327838E-03   4.260830E-03
       2.049306   1.054864E-03   1.695860E-03   5.326647E-03   4.259791E-03
       2.050000   1.055352E-03   1.696447E-03   5.325439E-03   4.258726E-03
       2.050694   1.055837E-03   1.697036E-03   5.324215E-03   4.257869E-03
       2.051389   1.056321E-03   1.697626E-03   5.322976E-03   4.257172E-03
       2.052083   1.056804E-03   1.698216E-03   5.321721E-03   4.256377E-03
       2.052778   1.057286E-03   1.698807E-03   5.320452E-03   4.255486E-03
       2.053472   1.057768E-03   1.699397E-03   5.319169E-03   4.254496E-03
       2.054167   1.058250E-03   1.699985E-03   5.317873E-03   4.253409E-03
       2.054861   1.058732E-03   1.700571E-03   5.316564E-03   4.252223E-03
       2.055556   1.059215E-03   1.701155E-03   5.315243E-03   4.250939E-03
       2.056250   1.059699E-03   1.701736E-03   5.313910E-03   4.249556E-03
       2.056944   1.060184E-03   1.702314E-03   5.312566E-03   4.248075E-03
       2.057639   1.060670E-03   1.702889E-03   5.311211E-03   4.246495E-03
       2.058333   1.061157E-03   1.703461E-03   5.309845E-03   4.244818E-03
       2.059028   1.061644E-03   1.704030E-03   5.308469E-03   4.243043E-03
       2.059722   1.062132E-03   1.704598E-03   5.307083E-03   4.241276E-03
       2.060417   1.062620E-03   1.705164E-03   5.305687E-03   4.239865E-03
       2.061111   1.063108E-03   1.705730E-03   5.304281E-03   4.238432E-03
       2.061806   1.063594E-03   1.706296E-03   5.302865E-03   4.236979E-03
       2.062500   1.064080E-03   1.706863E-03   5.301439E-03   4.235504E-03
       2.063194   1.064563E-03   1.707432E-03   5.300003E-03   4.234009E-03
       2.063889   1.065044E-03   1.708003E-03   5.298557E-03   4.232493E-03
       2.064583   1.065523E-03   1.708576E-03   5.297101E-03   4.230957E-03
       2.065278   1.066000E-03   1.709152E-03   5.295636E-03   4.229400E-03
       2.065972   1.066474E-03   1.709731E-03   5.294161E-03   4.227822E-03
       2.066667   1.066945E-03   1.710313E-03   5.292677E-03   4.226225E-03
       2.067361   1.067415E-03   1.710896E-03   5.291184E-03   4.224608E-03
       2.068056   1.067882E-03   1.711481E-03   5.289683E-03   4.222972E-03
       2.068750   1.068348E-03   1.712067E-03   5.288175E-03   4.221318E-03
       2.069444   1.068812E-03   1.712653E-03   5.286659E-03   4.219645E-03
       2.070139   1.069277E-03   1.713237E-03   5.285136E-03   4.217956E-03
       2.070833   1.069741E-03   1.713820E-03   5.283608E-03   4.216249E-03
       2.071528   1.070205E-03   1.714401E-03   5.282074E-03   4.214526E-03
       2.072222   1.070670E-03   1.714979E-03   5.280536E-03   4.212788E-03
       2.072917   1.071135E-03   1.715554E-03   5.278994E-03   4.211034E-03
       2.073611   1.071602E-03   1.716125E-03   5.277449E-03   4.209267E-03
       2.074306   1.072070E-03   1.716692E-03   5.275900E-03   4.207485E-03
       2.075000   1.072538E-03   1.717257E-03   5.274349E-03   4.205689E-03
       2.075694   1.073007E-03   1.717819E-03   5.272795E-03   4.203879E-03
       2.076389   1.073476E-03   1.718379E-03   5.271239E-03   4.202056E-03
       2.077083   1.073944E-03   1.718937E-03   5.269681E-03   4.200220E-03
       2.077778   1.074412E-03   1.719494E-03   5.268121E-03   4.198371E-03
       2.078472   1.074879E-03   1.720052E-03   5.266559E-03   4.196509E-03
       2.079167   1.075345E-03   1.720610E-03   5.264995E-03   4.194634E-03
       2.079861   1.075808E-03   1.721170E-03   5.263428E-03   4.192746E-03
       2.080556   1.076270E-03   1.721731E-03   5.261861E-03   4.190845E-03
       2.081250   1.076729E-03   1.722294E-03   5.260291E-03   4.188932E-03
       2.081944   1.077185E-03   1.722860E-03   5.258720E-03   4.187007E-03
       2.082639   1.077639E-03   1.723427E-03   5.257147E-03   4.185069E-03
       2.083333   1.078091E-03   1.723997E-03   5.255574E-03   4.183120E-03
       2.084028   1.078540E-03   1.724568E-03   5.254000E-03   4.181160E-03
       2.084722   1.078987E-03   1.725140E-03   5.252425E-03   4.179190E-03
       2.085417   1.079432E-03   1.725712E-03   5.250852E-03   4.177209E-03
       2.086111   1.079877E-03   1.726285E-03   5.249279E-03   4.175218E-03
       2.086806   1.080320E-03   1.726857E-03   5.247708E-03   4.173219E-03
       2.087500   1.080762E-03   1.727427E-03   5.246139E-03   4.171211E-03
       2.088194   1.081205E-03   1.727995E-03   5.244573E-03   4.169196E-03
       2.088889   1.081647E-03   1.728561E-03   5.243010E-03   4.167173E-03
       2.089583   1.082090E-03   1.729123E-03   5.241452E-03   4.165144E-03
       2.090278   1.082533E-03   1.729683E-03   5.239898E-03   4.163109E-03
       2.090972   1.082977E-03   1.730239E-03   5.238349E-03   4.161068E-03
       2.091667   1.083421E-03   1.730792E-03   5.236805E-03   4.159022E-03
       2.092361   1.083865E-03   1.731342E-03   5.235267E-03   4.156972E-03
       2.093056   1.084309E-03   1.731890E-03   5.233735E-03   4.154916E-03
       2.093750   1.084754E-03   1.732435E-03   5.232209E-03   4.152857E-03
       2.094444   1.085197E-03   1.732979E-03   5.230690E-03   4.150794E-03
       2.095139   1.085640E-03   1.733522E-03   5.229177E-03   4.148727E-03
       2.095833   1.086082E-03   1.734065E-03   5.227670E-03   4.146656E-03
       2.096528   1.086522E-03   1.734608E-03   5.226170E-03   4.144582E-03
       2.097222   1.086960E-03   1.735151E-03   5.224677E-03   4.142504E-03
       2.097917   1.087396E-03   1.735696E-03   5.223191E-03   4.140424E-03
       2.098611   1.087829E-03   1.736243E-03   5.221711E-03   4.138341E-03
       2.099306   1.088260E-03   1.736791E-03   5.220239E-03   4.136255E-03
       2.100000   1.088688E-03   1.737341E-03   5.218774E-03   4.134167E-03
       2.100694   1.089113E-03   1.737893E-03   5.217317E-03   4.132078E-03
       2.101389   1.089536E-03   1.738447E-03   5.215867E-03   4.129986E-03
       2.102083   1.089957E-03   1.739001E-03   5.214426E-03   4.127894E-03
       2.102778   1.090376E-03   1.739555E-03   5.212994E-03   4.125802E-03
       2.103472   1.090793E-03   1.740109E-03   5.211572E-03   4.123710E-03
       2.104167   1.091209E-03   1.740662E-03   5.210160E-03   4.121619E-03
       2.104861   1.091625E-03   1.741213E-03   5.208759E-03   4.119529E-03
       2.105556   1.092040E-03   1.741762E-03   5.207369E-03   4.117441E-03
       2.106250   1.092456E-03   1.742308E-03   5.205991E-03   4.115357E-03
       2.106944   1.092872E-03   1.742850E-03   5.204625E-03   4.113275E-03
       2.107639   1.093288E-03   1.743388E-03   5.203273E-03   4.111198E-03
       2.108333   1.093705E-03   1.743923E-03   5.201935E-03   4.109125E-03
       2.109028   1.094122E-03   1.744454E-03   5.200610E-03   4.107057E-03
       2.109722   1.094540E-03   1.744982E-03   5.199300E-03   4.104994E-03
       2.110417   1.094957E-03   1.745507E-03   5.198004E-03   4.102937E-03
       2.111111   1.095374E-03   1.746030E-03   5.196722E-03   4.100886E-03
       2.111806   1.095791E-03   1.746551E-03   5.195456E-03   4.098840E-03
       2.112500   1.096206E-03   1.747072E-03   5.194203E-03   4.096801E-03
       2.113194   1.096619E-03   1.747592E-03   5.192966E-03   4.094767E-03
       2.113889   1.097030E-03   1.748114E-03   5.191743E-03   4.092740E-03
       2.114583   1.097439E-03   1.748636E-03   5.190535E-03   4.090720E-03
       2.115278   1.097845E-03   1.749160E-03   5.189342E-03   4.088706E-03
       2.115972   1.098249E-03   1.749686E-03   5.188163E-03   4.086700E-03
       2.116667   1.098649E-03   1.750213E-03   5.187000E-03   4.084700E-03
       2.117361   1.099047E-03   1.750743E-03   5.185852E-03   4.082708E-03
       2.118056   1.099442E-03   1.751273E-03   5.184720E-03   4.080725E-03
       2.118750   1.099835E-03   1.751804E-03   5.183604E-03   4.078749E-03
       2.119444   1.100227E-03   1.752335E-03   5.182505E-03   4.076783E-03
       2.120139   1.100616E-03   1.752866E-03   5.181423E-03   4.074827E-03
       2.120833   1.101005E-03   1.753395E-03   5.180358E-03   4.072881E-03
       2.121528   1.101392E-03   1.753923E-03   5.179313E-03   4.070945E-03
       2.122222   1.101780E-03   1.754448E-03   5.178286E-03   4.069022E-03
       2.122917   1.102167E-03   1.754969E-03   5.177279E-03   4.067110E-03
       2.123611   1.102555E-03   1.755488E-03   5.176291E-03   4.065211E-03
       2.124306   1.102943E-03   1.756003E-03   5.175325E-03   4.063325E-03
       2.125000   1.103331E-03   1.756514E-03   5.174379E-03   4.061453E-03
       2.125694   1.103719E-03   1.757022E-03   5.173454E-03   4.059595E-03
       2.126389   1.104108E-03   1.757526E-03   5.172551E-03   4.057752E-03
       2.127083   1.104496E-03   1.758028E-03   5.171669E-03   4.055923E-03
       2.127778   1.104884E-03   1.758528E-03   5.170809E-03   4.054108E-03
       2.128472   1.105271E-03   1.759026E-03   5.169971E-03   4.052309E-03
       2.129167   1.105658E-03   1.759522E-03   5.169154E-03   4.050525E-03
       2.129861   1.106042E-03   1.760019E-03   5.168360E-03   4.048757E-03
       2.130556   1.106425E-03   1.760515E-03   5.167587E-03   4.047003E-03
       2.131250   1.106806E-03   1.761012E-03   5.166836E-03   4.045266E-03
       2.131944   1.107184E-03   1.761510E-03   5.166107E-03   4.043544E-03
       2.132639   1.107560E-03   1.762009E-03   5.165400E-03   4.041838E-03
       2.133333   1.107934E-03   1.762509E-03   5.164716E-03   4.040149E-03
       2.134028   1.108305E-03   1.763010E-03   5.164053E-03   4.038476E-03
       2.134722   1.108673E-03   1.763513E-03   5.163413E-03   4.036820E-03
       2.135417   1.109040E-03   1.764016E-03   5.162797E-03   4.035181E-03
       2.136111   1.109404E-03   1.764520E-03   5.162203E-03   4.033560E-03
       2.136806   1.109766E-03   1.765023E-03   5.161633E-03   4.031957E-03
       2.137500   1.110128E-03   1.765526E-03   5.161088E-03   4.030372E-03
       2.138194   1.110488E-03   1.766028E-03   5.160567E-03   4.028807E-03
       2.138889   1.110847E-03   1.766527E-03   5.160071E-03   4.027261E-03
       2.139583   1.111207E-03   1.767024E-03   5.159600E-03   4.025736E-03
       2.140278   1.111566E-03   1.767519E-03   5.159156E-03   4.024231E-03
       2.140972   1.111925E-03   1.768010E-03   5.158738E-03   4.022748E-03
       2.141667   1.112285E-03   1.768497E-03   5.158347E-03   4.021286E-03
       2.142361   1.112645E-03   1.768981E-03   5.157983E-03   4.019846E-03
       2.143056   1.113005E-03   1.769461E-03   5.157647E-03   4.018429E-03
       2.143750   1.113366E-03   1.769939E-03   5.157338E-03   4.017034E-03
       2.144444   1.113726E-03   1.770413E-03   5.157057E-03   4.015662E-03
       2.145139   1.114087E-03   1.770885E-03   5.156804E-03   4.014314E-03
       2.145833   1.114446E-03   1.771356E-03   5.156578E-03   4.012988E-03
       2.146528   1.114805E-03   1.771825E-03   5.156380E-03   4.011686E-03
       2.147222   1.115162E-03   1.772294E-03   5.156210E-03   4.010407E-03
       2.147917   1.115518E-03   1.772763E-03   5.156068E-03   4.009151E-03
       2.148611   1.115872E-03   1.773233E-03   5.155953E-03   4.007919E-03
       2.149306   1.116223E-03   1.773704E-03   5.155866E-03   4.006710E-03
       2.150000   1.116572E-03   1.774177E-03   5.155806E-03   4.005524E-03
       2.150694   1.116918E-03   1.774651E-03   5.155774E-03   4.004363E-03
       2.151389   1.117262E-03   1.775127E-03   5.155769E-03   4.003225E-03
       2.152083   1.117604E-03   1.775604E-03   5.155793E-03   4.002111E-03
       2.152778   1.117944E-03   1.776082E-03   5.155845E-03   4.001022E-03
       2.153472   1.118282E-03   1.776560E-03   5.155925E-03   3.999958E-03
       2.154167   1.118618E-03   1.777038E-03   5.156034E-03   3.998919E-03
       2.154861   1.118954E-03   1.777514E-03   5.156172E-03   3.997905E-03
       2.155556   1.119289E-03   1.777989E-03   5.156340E-03   3.996918E-03
       2.156250   1.119624E-03   1.778462E-03   5.156538E-03   3.995958E-03
       2.156944   1.119959E-03   1.778932E-03   5.156767E-03   3.995025E-03
       2.157639   1.120295E-03   1.779399E-03   5.157027E-03   3.994119E-03
       2.158333   1.120631E-03   1.779862E-03   5.157318E-03   3.993242E-03
       2.159028   1.120968E-03   1.780322E-03   5.157641E-03   3.992393E-03
       2.159722   1.121306E-03   1.780778E-03   5.157995E-03   3.991572E-03
       2.160417   1.121644E-03   1.781231E-03   5.158381E-03   3.990780E-03
       2.161111   1.121982E-03   1.781681E-03   5.158799E-03   3.990017E-03
       2.161806   1.122320E-03   1.782129E-03   5.159249E-03   3.989283E-03
       2.162500   1.122658E-03   1.782576E-03   5.159730E-03   3.988577E-03
       2.163194   1.122996E-03   1.783021E-03   5.160244E-03   3.987901E-03
       2.163889   1.123332E-03   1.783466E-03   5.160788E-03   3.987253E-03
       2.164583   1.123667E-03   1.783912E-03   5.161364E-03   3.986634E-03
       2.165278   1.124000E-03   1.784358E-03   5.161972E-03   3.986044E-03
       2.165972   1.124332E-03   1.784806E-03   5.162610E-03   3.985483E-03
       2.166667   1.124661E-03   1.785255E-03   5.163279E-03   3.984950E-03
       2.167361   1.124989E-03   1.785705E-03   5.163980E-03   3.984446E-03
       2.168056   1.125314E-03   1.786157E-03   5.164711E-03   3.983971E-03
       2.168750   1.125638E-03   1.786611E-03   5.165474E-03   3.983525E-03
       2.169444   1.125960E-03   1.787065E-03   5.166268E-03   3.983108E-03
       2.170139   1.126281E-03   1.787519E-03   5.167093E-03   3.982721E-03
       2.170833   1.126600E-03   1.787974E-03   5.167951E-03   3.982363E-03
       2.171528   1.126919E-03   1.788428E-03   5.168840E-03   3.982036E-03
       2.172222   1.127238E-03   1.788881E-03   5.169762E-03   3.981740E-03
       2.172917   1.127556E-03   1.789332E-03   5.170717E-03   3.981474E-03
       2.173611   1.127875E-03   1.789780E-03   5.171704E-03   3.981239E-03
       2.174306   1.128195E-03   1.790227E-03   5.172725E-03   3.981036E-03
       2.175000   1.128515E-03   1.790670E-03   5.173779E-03   3.980864E-03
       2.175694   1.128836E-03   1.791111E-03   5.174867E-03   3.980724E-03
       2.176389   1.129157E-03   1.791548E-03   5.175988E-03   3.980617E-03
       2.177083   1.129480E-03   1.791983E-03   5.177144E-03   3.980541E-03
       2.177778   1.129803E-03   1.792416E-03   5.178333E-03   3.980498E-03
       2.178472   1.130127E-03   1.792846E-03   5.179556E-03   3.980487E-03
       2.179167   1.130451E-03   1.793274E-03   5.180812E-03   3.980508E-03
       2.179861   1.130775E-03   1.793702E-03   5.182102E-03   3.980561E-03
       2.180556   1.131099E-03   1.794129E-03   5.183425E-03   3.980646E-03
       2.181250   1.131422E-03   1.794555E-03   5.184782E-03   3.980763E-03
       2.181944   1.131744E-03   1.794983E-03   5.186171E-03   3.980912E-03
       2.182639   1.132065E-03   1.795411E-03   5.187593E-03   3.981092E-03
       2.183333   1.132385E-03   1.795840E-03   5.189048E-03   3.981304E-03
       2.184028   1.132704E-03   1.796272E-03   5.190535E-03   3.981547E-03
       2.184722   1.133021E-03   1.796704E-03   5.192054E-03   3.981821E-03
       2.185417   1.133336E-03   1.797139E-03   5.193606E-03   3.982127E-03
       2.186111   1.133650E-03   1.797575E-03   5.195189E-03   3.982464E-03
       2.186806   1.133963E-03   1.798012E-03   5.196805E-03   3.982832E-03
       2.187500   1.134275E-03   1.798450E-03   5.198454E-03   3.983232E-03
       2.188194   1.134587E-03   1.798889E-03   5.200134E-03   3.983664E-03
       2.188889   1.134898E-03   1.799327E-03   5.201848E-03   3.984127E-03
       2.189583   1.135209E-03   1.799764E-03   5.203594E-03   3.984623E-03
       2.190278   1.135521E-03   1.800199E-03   5.205373E-03   3.985151E-03
       2.190972   1.135834E-03   1.800633E-03   5.207186E-03   3.985712E-03
       2.191667   1.136147E-03   1.801064E-03   5.209032E-03   3.986305E-03
       2.192361   1.136463E-03   1.801493E-03   5.210912E-03   3.986932E-03
       2.193056   1.136779E-03   1.801919E-03   5.212825E-03   3.987591E-03
       2.193750   1.137097E-03   1.802342E-03   5.214772E-03   3.988284E-03
       2.194444   1.137417E-03   1.802762E-03   5.216753E-03   3.989010E-03
       2.195139   1.137737E-03   1.803180E-03   5.218768E-03   3.989768E-03
       2.195833   1.138059E-03   1.803597E-03   5.220816E-03   3.990559E-03
       2.196528   1.138381E-03   1.804012E-03   5.222897E-03   3.991383E-03
       2.197222   1.138704E-03   1.804427E-03   5.225011E-03   3.992240E-03
       2.197917   1.139027E-03   1.804842E-03   5.227157E-03   3.993128E-03
       2.198611   1.139350E-03   1.805258E-03   5.229336E-03   3.994048E-03
       2.199306   1.139672E-03   1.805675E-03   5.231546E-03   3.995000E-03
       2.200000   1.139993E-03   1.806094E-03   5.233789E-03   3.995982E-03
       2.200694   1.140313E-03   1.806515E-03   5.236062E-03   3.996996E-03
       2.201389   1.140632E-03   1.806938E-03   5.238366E-03   3.998041E-03
       2.202083   1.140950E-03   1.807363E-03   5.240702E-03   3.999117E-03
       2.202778   1.141267E-03   1.807791E-03   5.243068E-03   4.000223E-03
       2.203472   1.141583E-03   1.808220E-03   5.245465E-03   4.001360E-03
       2.204167   1.141899E-03   1.808650E-03   5.247893E-03   4.002527E-03
       2.204861   1.142215E-03   1.809081E-03   5.250351E-03   4.003726E-03
       2.205556   1.142531E-03   1.809511E-03   5.252841E-03   4.004955E-03
       2.206250   1.142847E-03   1.809942E-03   5.255361E-03   4.006215E-03
       2.206944   1.143165E-03   1.810371E-03   5.257913E-03   4.007506E-03
       2.207639   1.143484E-03   1.810799E-03   5.260496E-03   4.008829E-03
       2.208333   1.143805E-03   1.811225E-03   5.263111E-03   4.010182E-03
       2.209028   1.144127E-03   1.811649E-03   5.265756E-03   4.011567E-03
       2.209722   1.144451E-03   1.812070E-03   5.268434E-03   4.012983E-03
       2.210417   1.144777E-03   1.812490E-03   5.271142E-03   4.014431E-03
       2.211111   1.145105E-03   1.812907E-03   5.273882E-03   4.015909E-03
       2.211806   1.145435E-03   1.813323E-03   5.276653E-03   4.017418E-03
       2.212500   1.145766E-03   1.813737E-03   5.279454E-03   4.018958E-03
       2.213194   1.146098E-03   1.814151E-03   5.282286E-03   4.020528E-03
